Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
2660.0,0.0,90.0,NA,NA,TRUE,FALSE
22254.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22262.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22284.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22294.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22315.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22338.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22346.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22369.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22379.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22398.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22410.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22431.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22455.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22463.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22485.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22496.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22516.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22528.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22548.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22560.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22580.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22602.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22612.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22633.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22644.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22665.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22687.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22698.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22716.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22728.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22751.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22759.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22783.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22793.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22815.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22837.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
22848.0,-3.705994,96.464859,-0.189529,102.520524,FALSE,NA,
